IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
31965957,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,5TH,,,,,38.251303919,-85.759150131,0.363,7/26/2023 12:00:00 AM,1021,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/27/2023 7:25:41 AM,False,5168,Accepted,
31970942,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,TOLLS,,,,,38.125697187,-85.757948709,2.018,7/26/2023 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/28/2023 8:32:36 AM,False,7080,Accepted,
31965983,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,KLONDIKE,,,,,38.211456954,-85.640235912,2.244,7/26/2023 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/27/2023 7:27:03 AM,False,5315,Accepted,
31953637,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.827489125,-85.721566923,104.658,7/26/2023 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2023 4:35:58 PM,False,601,Accepted,
31981976,KSP0300,KY STATE POLICE POST 03,Accepted,EDMONSON,I 0065,,I65 S,,,,,,,,,37.070911808,-86.089663485,44.604,7/26/2023 12:00:00 AM,1942,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,7/31/2023 10:40:21 AM,False,694,Accepted,
31965969,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 NB,,,,,,,,,38.237112386,-85.504131801,26.476,7/26/2023 12:00:00 AM,0854,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/27/2023 7:26:22 AM,False,8461,Accepted,
31967432,0370200,KY STATE POLICE CVE,Accepted,EDMONSON,I 0065,,I65 NB,,,,,,,,,37.067194442,-86.095026530,44.208,7/25/2023 12:00:00 AM,0939,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,7/27/2023 1:15:24 PM,False,C-351,Accepted,
31973319,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.827634809,-85.721373495,104.672,7/25/2023 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/28/2023 8:12:59 PM,False,571,Accepted,
31950275,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.832649280,-85.717961948,105.052,7/25/2023 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2023 12:47:45 AM,False,1182,Accepted,
31954251,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,I 0065,I65 TURN AROUND109,37.911059722,-85.688548282,110.832,7/25/2023 12:00:00 AM,1650,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2023 7:04:41 PM,False,1277,Accepted,
32086104,0450000,GREENUP COUNTY SHERIFF DEPT.,Accepted,GREENUP,KY0207,,KY207,,,,,,,,,38.511116669,-82.743116684,14.513,7/25/2023 12:00:00 AM,1003,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/24/2023 4:48:37 AM,False,SO-4,Accepted,
31933070,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MAIN,ST,W,,10TH,,,,,38.257703634,-85.766462605,21.385,7/24/2023 12:00:00 AM,0910,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2023 1:12:47 PM,False,5245,Accepted,
31983137,KSP0700,KY STATE POLICE POST 07,Accepted,LINCOLN,US0027,,US27,,N,,,,,,,37.552775326,-84.639895381,19.070,7/24/2023 12:00:00 AM,0948,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/31/2023 3:25:04 PM,False,427,Accepted,
31966917,0100000,BOYD COUNTY SHERIFF DEPARTMENT,Accepted,BOYD,US0023,,US23,,,,,,,,,38.493128730,-82.666363348,20.324,7/24/2023 12:00:00 AM,2125,2,2,0,0,RAINING,WET,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,7/27/2023 10:43:02 AM,False,222,Accepted,
31937255,KSP0300,KY STATE POLICE POST 03,Accepted,BARREN,I 0065,,I65 S,,,,,,,,,37.113951542,-86.027293235,49.290,7/24/2023 12:00:00 AM,2241,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,7/25/2023 11:07:36 AM,False,411,Accepted,
31951869,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,,,US41,,N,,,,,,,37.848476809,-87.566859554,,7/24/2023 12:00:00 AM,1315,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,7/26/2023 9:44:56 AM,False,82,Accepted,
31931599,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 SB,,,,,,,,,38.295411891,-85.627732763,6.209,7/23/2023 12:00:00 AM,0615,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2023 7:33:54 AM,False,2847,Accepted,
31931593,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.276479216,-85.808148795,1.102,7/23/2023 12:00:00 AM,1801,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,7/24/2023 7:33:27 AM,False,5282,Accepted,
31930767,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,37.947968006,-84.384865259,102.843,7/23/2023 12:00:00 AM,1545,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,7/24/2023 4:06:33 AM,False,57496,Accepted,
31926583,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 SB,,,,,I 0075,I75 SB EXIT108 ON RAMP FROMMAN O WAR BLVD,I 0075,I75 SB EXIT104 OFF RAMP TO KY418,37.991432148,-84.394701271,105.930,7/22/2023 12:00:00 AM,1212,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/22/2023 6:21:35 PM,False,46620,Accepted,
31984639,1050000,SCOTT COUNTY SHERIFF DEPT.,Accepted,SCOTT,I 0075,,I75 S,,,,,,,,,38.273198692,-84.556709584,128.986,7/22/2023 12:00:00 AM,1619,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/31/2023 11:11:23 PM,False,244,Accepted,
31931520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 SB,,,,,,,,,38.091335393,-85.701194315,123.525,7/22/2023 12:00:00 AM,0820,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2023 7:28:38 AM,False,5141,Accepted,
31923398,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.826753374,-85.722306597,104.593,7/21/2023 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/21/2023 4:41:18 PM,False,601,Accepted,
31922673,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 N,,,I 0075,I75 N EXIT99 ON RAMP FROM US25,,,,,37.889010818,-84.346228178,98.209,7/21/2023 12:00:00 AM,0940,1,1,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,7/21/2023 1:26:31 PM,False,59791,Accepted,
31971086,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 TURN AROUND107,37.889029406,-85.699400302,109.131,7/21/2023 12:00:00 AM,1124,4,4,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/28/2023 8:58:39 AM,False,1113,Accepted,
31951164,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.222838041,-85.511162851,18.672,7/21/2023 12:00:00 AM,1156,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2023 7:40:00 AM,False,8461,Accepted,
31932712,0370200,KY STATE POLICE CVE,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.883914172,-84.339290103,97.690,7/21/2023 12:00:00 AM,1116,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/24/2023 11:48:00 AM,False,C-366,Accepted,
31925580,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,,,,,38.039939116,-84.567861308,4.204,7/21/2023 12:00:00 AM,0951,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/22/2023 8:01:19 AM,False,59793,Accepted,
31951159,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PHILLIPS,LN,,,MONARCH,,,,,38.197193938,-85.732668416,1.209,7/20/2023 12:00:00 AM,1736,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2023 7:39:37 AM,False,5299,Accepted,
31918575,0760000,MADISON COUNTY SHERIFF DEPT.,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.862649369,-84.331946220,96.082,7/20/2023 12:00:00 AM,0758,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2023 3:33:20 PM,False,2026,Accepted,
31932711,0370200,KY STATE POLICE CVE,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,37.928613930,-84.373417877,101.366,7/20/2023 12:00:00 AM,1533,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/24/2023 11:47:30 AM,False,C-354,Accepted,
31918122,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,I 0065,I65 S EXIT105 ON RAMP FROM KY61,I 0065,I65 TURN AROUND104,37.824012641,-85.726212667,104.311,7/20/2023 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2023 2:11:19 PM,False,1247,Accepted,
31924555,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.575491189,-85.873014362,84.237,7/20/2023 12:00:00 AM,0905,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/22/2023 12:26:01 AM,False,905,Accepted,
31916412,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MARKET,ST,W,,,,,,,38.255200634,-85.756433265,21.845,7/19/2023 12:00:00 AM,1707,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2023 7:29:31 AM,False,5468,Accepted,
32046853,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 NB,,,,,,,,,38.064458866,-84.442000958,111.801,7/19/2023 12:00:00 AM,1418,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/15/2023 10:07:17 AM,False,55323,Accepted,
31932156,0690000,LINCOLN COUNTY SHERIFF DEPT.,Accepted,LINCOLN,US0027,,US27,,N,,,,,,,37.549863803,-84.644327169,18.752,7/19/2023 12:00:00 AM,1534,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2023 9:52:53 AM,False,54,Accepted,
31909279,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,GEORGETOWN,ST,,,DOUGLAS,,,,,38.066644561,-84.503315487,15.615,7/18/2023 12:00:00 AM,0913,1,1,0,0,CLOUDY,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/18/2023 4:26:20 PM,False,57918,Accepted,
31910679,1140100,BOWLING GREEN POLICE,Accepted,WARREN,US0031W,,US31W,BYP,,,15TH,,,,,36.981058923,-86.444911614,12.494,7/18/2023 12:00:00 AM,1600,1,1,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/19/2023 12:45:58 AM,False,138,Accepted,
31933057,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2709,PARK,RD,S,,,,,,,38.116362971,-85.712867641,2.119,7/18/2023 12:00:00 AM,0659,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,7/24/2023 1:10:14 PM,False,5532,Accepted,
31924556,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.839183290,-85.716759096,105.526,7/17/2023 12:00:00 AM,1900,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/22/2023 12:26:12 AM,False,571,Accepted,
31906521,0100100,ASHLAND POLICE DEPARTMENT,Accepted,BOYD,US0023,,US23,,,,RIVER HILL,,,,,38.486808082,-82.660930216,19.721,7/17/2023 12:00:00 AM,2212,2,2,0,1,CLEAR,FLOODED,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/18/2023 5:34:46 AM,False,1290,Accepted,
31907056,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.896996064,-85.699157122,109.693,7/17/2023 12:00:00 AM,1306,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,7/18/2023 7:55:56 AM,False,1033,Accepted,
31900490,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.851793260,-85.712897886,106.426,7/16/2023 12:00:00 AM,1534,4,4,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/17/2023 12:03:50 AM,False,1182,Accepted,
31900492,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.898566655,-85.698359064,109.837,7/16/2023 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/17/2023 12:04:02 AM,False,1284,Accepted,
31899488,0590500,KENTON COUNTY POLICE DEPT.,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,38.826321032,-84.599699849,168.665,7/16/2023 12:00:00 AM,1239,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,7/16/2023 5:27:15 PM,False,119,Accepted,
33179065,0430000,GRAYSON COUNTY SHERIFF DEPT.,Accepted,GRAYSON,WK9001,,WK9001 E,,,,,,,,,37.488935345,-86.209116469,111.869,7/15/2023 12:00:00 AM,1630,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2024 3:02:32 PM,False,108,Accepted,
31896428,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 SB,,,,,,,,,37.827807811,-85.721199953,104.704,7/15/2023 12:00:00 AM,0950,3,3,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2023 2:47:08 PM,False,1248,Accepted,
31897362,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0338,,RICHWOOD,RD,,I 0075,I75 N EXIT175 ON RAMP FROM  RICHWOOD DR,,,,,38.917763757,-84.628123555,0.201,7/15/2023 12:00:00 AM,0415,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/15/2023 10:22:35 PM,False,3738,Accepted,
31903376,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.891008964,-85.699324275,109.295,7/14/2023 12:00:00 AM,1412,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,7/17/2023 12:03:51 PM,False,1021,Accepted,
31903970,KSP0300,KY STATE POLICE POST 03,Accepted,EDMONSON,I 0065,,I65 S,,,,,,,,,37.074691138,-86.083404512,45.038,7/14/2023 12:00:00 AM,0956,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/17/2023 2:35:48 PM,False,632,Accepted,
31917034,0780100,LEBANON POLICE DEPARTMENT,Accepted,MARION,US0068,,DANVILLE,HWY,,,,US0068,MAIN,,TECH,37.576100437,-85.230160514,12.635,7/14/2023 12:00:00 AM,0828,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2023 9:31:29 AM,False,20,Accepted,
31902031,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CENTRAL,AVE,,,UTAH,,,,,38.209314842,-85.778557122,1.270,7/14/2023 12:00:00 AM,0905,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/17/2023 8:18:45 AM,False,5489,Accepted,
31898164,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S REST AREA13 ON RAMP,I 0071,I71 S REST AREA13 ON RAMP,38.330730728,-85.541628598,11.583,7/14/2023 12:00:00 AM,1029,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,7/16/2023 3:32:28 AM,False,3119,Accepted,
31895193,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.824060850,-85.726129497,104.316,7/13/2023 12:00:00 AM,1513,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2023 1:37:26 AM,False,1300,Accepted,
31892915,0510000,HENDERSON COUNTY SHERIFF DEPT.,Accepted,HENDERSON,US0041,,,,,,,,,,,37.797134538,-87.557728280,0.021,7/13/2023 12:00:00 AM,1105,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/14/2023 11:46:18 AM,False,132,Accepted,
31891426,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,37.890070231,-84.347789749,98.340,7/13/2023 12:00:00 AM,2345,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/14/2023 4:28:11 AM,False,59766,Accepted,
31916353,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,KY0351,,ZION,RD,,US0041,US41 RAMP KY351,,,,,37.830940371,-87.567183432,1.308,7/13/2023 12:00:00 AM,1326,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2023 7:18:22 AM,False,65,Accepted,
31893537,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.914229485,-85.687329251,111.059,7/13/2023 12:00:00 AM,1150,5,5,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/14/2023 3:34:07 PM,False,1250,Accepted,
31890939,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,37.900396946,-84.356282297,99.196,7/13/2023 12:00:00 AM,1715,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/14/2023 1:21:27 AM,False,58943,Accepted,
31883506,0570100,NICHOLASVILLE POLICE DEPT.,Accepted,JESSAMINE,KY0169,,KEENE,RD,,,,,,,,37.902228663,-84.584044500,12.086,7/12/2023 12:00:00 AM,1050,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2023 1:28:19 PM,False,595,Accepted,
31884890,1050100,GEORGETOWN POLICE DEPARTMENT,Accepted,SCOTT,US0025,,LEXINGTON,RD,,,,,,,,38.182398633,-84.560830206,1.961,7/12/2023 12:00:00 AM,0905,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2023 5:22:02 PM,False,855,Accepted,
31973318,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.827930539,-85.721084503,104.698,7/12/2023 12:00:00 AM,1448,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/28/2023 8:12:53 PM,False,292,Accepted,
31882095,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,,,,PARK,,FREEDOM,38.114309350,-85.689499484,2.034,7/11/2023 12:00:00 AM,1305,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2023 7:31:42 AM,False,2324,Accepted,
31931662,0810000,MASON COUNTY SHERIFF,Accepted,MASON,US0068,,US68,,,,,,,,,38.591899343,-83.820116350,10.273,7/11/2023 12:00:00 AM,0905,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2023 7:49:42 AM,False,64,Accepted,
