IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
30612807,2,3,01,,72,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
30612810,1,1,01,,40,MALE,False,False,05,,11,01,01,01,01,True,True,False,01,ELIZABETHTOWN POLICE DEPARTMENT,0.181,True,False,True,False,
30612761,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30605330,2,4,01,,33,MALE,False,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
30613868,1,2,01,,44,MALE,True,False,05,,11,01,01,01,01,True,True,True,01,,,True,False,False,False,
30612761,2,3,08,,63,MALE,True,False,,,,,,,,,,,,,,,,,,
30612771,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30613261,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30616574,2,3,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30616237,2,2,01,,88,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30613261,2,3,02,,7,MALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
30618547,2,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30617041,2,3,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30620998,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30620998,2,2,03,,22,MALE,False,False,05,,,,01,01,01,,False,,,,,,,,,
30620998,3,3,03,,23,MALE,False,False,05,,,,01,01,01,,False,,,,,,,,,
30621223,1,2,01,,73,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
30621223,2,3,01,,45,MALE,True,True,04,07,11,07,01,03,11,False,False,,,,,True,True,False,True,
30622439,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30624807,1,1,01,,44,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
30624807,2,2,01,,56,MALE,True,False,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
30625839,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
30625839,3,5,02,,63,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30627609,3,4,02,,28,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30627609,4,5,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30632743,1,1,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30627609,1,1,01,,53,MALE,True,True,03,04,11,01,02,01,01,True,True,False,03,KSP LAB,PENDING,True,False,False,False,
30627609,2,2,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30627106,2,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30632753,1,1,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30632753,2,3,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30638042,1,1,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30638042,2,2,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30638042,2,3,02,,22,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
30638042,2,4,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30638042,3,8,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30638042,3,6,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30638043,2,4,01,,81,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30640848,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30638043,3,8,02,,2,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
30638043,3,9,02,,4,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
30638043,3,10,02,,9,MALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
30641063,2,5,02,,25,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30640873,1,1,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30640848,2,3,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30641097,1,1,01,,29,MALE,False,True,02,08,11,02,03,01,01,False,False,,,,,True,True,False,False,
30641063,1,1,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30642719,2,2,01,,31,MALE,False,False,05,,11,03,01,01,01,False,False,,,,,True,True,False,False,
30645930,1,1,01,,51,MALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
30645929,3,5,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30645929,2,3,01,,42,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,True,True,False,False,
30645675,1,1,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30645928,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30645928,2,2,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30645928,2,3,02,,19,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30645929,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30645927,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30645927,1,2,02,,27,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30645927,1,3,02,,18,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30645927,2,4,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30645930,2,3,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30646008,1,1,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30646008,2,2,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30646800,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30646800,1,2,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30646800,2,4,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30646800,3,5,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30646843,2,2,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30650142,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30650807,1,1,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30650807,2,2,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30651323,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30651323,2,2,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30652468,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30650180,1,1,01,,29,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
30650142,2,3,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30650180,2,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30653595,2,2,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30657835,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30659647,2,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30659145,1,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30666057,1,1,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30666057,2,2,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30666058,1,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30665125,1,1,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669189,3,5,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669192,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30666058,2,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669130,1,1,01,,88,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30669130,2,2,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669130,,3,07,,22,MALE,,,,,,,,,,,,,,,,,,,,
30669319,3,4,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669329,2,1,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669192,2,3,01,,33,MALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669189,1,1,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30669189,2,2,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30670778,1,4,08,,32,MALE,True,False,,,,,,,,,,,,,,,,,,
30671169,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30670366,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30670034,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30670034,2,2,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30673322,1,1,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30672321,1,1,01,,83,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30670366,2,3,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30671169,2,3,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30683778,1,1,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30684391,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30684391,2,2,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30684391,3,3,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30674493,1,2,02,,44,MALE,False,False,04,04,13,01,01,01,01,,,,,,,,,,,
30674493,2,4,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30674493,2,5,02,,40,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30682138,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30688848,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30687238,2,3,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30687238,1,1,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30689907,1,1,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30687917,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30694788,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30694788,2,2,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30697204,2,3,01,,42,MALE,False,True,03,08,11,09,01,01,01,False,False,,,,,True,False,False,False,
30696678,1,1,01,,67,MALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
30696678,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30697622,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30697204,,5,07,,26,MALE,,,,,,,,,,,,,,,,,,,,
30697582,2,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30698823,2,4,02,,47,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30698823,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30698935,1,4,02,,37,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30699489,2,3,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699489,2,4,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30699488,2,3,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699489,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30698935,2,7,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30699488,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30699496,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699496,1,2,02,,21,MALE,False,False,03,01,13,01,01,01,01,,,,,,,,,,,
30699496,2,3,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699496,3,4,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30699491,2,8,02,,5,MALE,False,False,05,,32,01,01,01,01,,,,,,,,,,,
30699496,3,6,02,,24,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30699491,2,3,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699496,,8,07,,19,MALE,,,,,,,,,,,,,,,,,,,,
30699497,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699497,2,3,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30700783,2,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30699509,4,6,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30699509,1,1,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30699509,2,2,03,,57,MALE,False,True,02,06,,,01,01,01,,False,,,,,,,,,
30699509,3,3,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30699509,3,4,02,,42,MALE,False,True,04,08,50,08,01,01,01,,,,,,,,,,,
30702090,1,3,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
30702090,2,4,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30701568,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30701568,2,2,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30701568,3,8,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30702090,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30702533,2,6,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30702533,2,7,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30702239,1,1,01,,30,MALE,True,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
30702239,2,2,01,,66,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
30702738,1,1,01,,71,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30703899,2,3,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30706762,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30706762,2,2,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30706960,2,6,02,,49,MALE,False,False,05,,50,08,01,01,01,,,,,,,,,,,
30706960,1,3,02,,46,MALE,False,True,03,01,23,01,01,01,01,,,,,,,,,,,
30706960,1,4,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30706960,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30703899,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30710934,2,2,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30711978,1,2,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30709674,1,2,01,,0,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30709674,2,3,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30711984,4,5,02,,24,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30711984,4,6,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30712291,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30714726,,3,07,,52,MALE,,,,,,,,,,,,,,,,,,,,
30719666,2,6,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
30726171,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30726171,2,2,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30716707,1,2,01,10/12/2022 12:00:00 AM,53,MALE,True,True,01,08,11,01,03,02,02,False,True,False,03,LABS,PENDING,True,False,True,False,
30719666,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
30712291,2,3,01,,65,MALE,True,True,02,08,11,04,03,01,01,False,False,,,,,True,False,False,False,
30726476,2,4,08,,48,MALE,True,False,,,,,,,,,,,,,,,,,,
30727168,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30726401,2,3,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30734207,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30732276,2,3,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30732276,1,1,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30728805,,4,07,,56,MALE,,,,,,,,,,,,,,,,,,,,
30728805,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30727168,2,3,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30727172,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,N/A,.192,False,False,,,
30726476,1,1,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
30734207,2,3,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30733349,1,1,01,,68,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
30734266,2,2,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30736251,1,1,01,,,MALE,True,False,,,,,01,01,01,False,False,,,,,True,False,False,False,
30739194,,3,07,,26,MALE,,,,,,,,,,,,,,,,,,,,
30739194,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30743157,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
30743157,2,3,01,,30,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,True,False,False,
30750603,3,59,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,60,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30754712,1,1,01,,35,MALE,True,False,04,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
30754712,2,2,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30754712,2,3,02,,7,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
30754712,2,4,02,,6,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
30755382,1,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
30750603,3,45,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,46,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,47,02,,20,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,48,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,49,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,50,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,51,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,52,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,53,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,54,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,55,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,56,02,,20,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,57,02,,20,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,40,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,41,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,42,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,37,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,38,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,35,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,25,02,,21,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,26,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,27,02,,19,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,28,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,29,02,,20,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,30,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,31,02,,21,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,32,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30750603,3,33,02,,18,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
30740200,2,2,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
30744575,1,2,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
