IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
32846883,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.232732712,-85.504737637,26.138,2/13/2024 12:00:00 AM,0606,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/13/2024 8:45:46 AM,False,7220,Accepted,
32846496,0566700,MIDDLETOWN POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,I 0265,I265 S EXIT27 OFF RAMP TO US60,,ENGLISH STATION,38.242503218,-85.508508533,11.748,2/12/2024 12:00:00 AM,1441,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,2/13/2024 7:33:24 AM,False,2023,Accepted,
32844492,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,,KY0004,KY4 CROSSOVER,,MEADOW,38.056311492,-84.461377020,11.675,2/12/2024 12:00:00 AM,1119,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/12/2024 4:55:51 PM,False,57918,Accepted,
32852002,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.275811819,-85.818919581,0.437,2/12/2024 12:00:00 AM,1530,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/14/2024 8:25:00 AM,False,8461,Accepted,
32840628,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.876094545,-85.702512697,108.247,2/11/2024 12:00:00 AM,2045,1,1,0,2,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/12/2024 12:43:05 AM,False,1282,Accepted,
32832100,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0236,,DONALDSON,HWY,,,,,,,,39.043562035,-84.639915967,1.506,2/8/2024 12:00:00 AM,1315,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/9/2024 8:41:42 AM,False,3709,Accepted,
32826965,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S EXIT22 ON RAMP FROM KY53,I 0071,I71 S EXIT19 OFF RAMP TO KY393,38.390807965,-85.395261054,20.500,2/7/2024 12:00:00 AM,1007,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/8/2024 7:52:31 AM,False,3105,Accepted,
32821422,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.227300911,-85.505286118,25.762,2/6/2024 12:00:00 AM,0623,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,2/7/2024 7:05:59 AM,False,4903,Accepted,
32820177,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,I 0065,I65 NB EXIT112 OFF RAMP TO KY245,I 0065,I65 TURN AROUND109,37.915540631,-85.686976126,111.150,2/6/2024 12:00:00 AM,1832,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,2/6/2024 10:23:17 PM,False,1277,Accepted,
32832491,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.853226381,-85.710866610,106.584,2/5/2024 12:00:00 AM,2223,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,2/9/2024 10:33:35 AM,False,643,Accepted,
32857520,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,KY1357,,ST JOHN,RD,,,,,KING ARTHUR,KY3005,RING,37.694732334,-85.906563712,14.841,2/5/2024 12:00:00 AM,0835,2,1,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/13/2024 8:06:11 AM,False,0130,Accepted,
32819262,0191200,WILDER POLICE DEPARTMENT,Accepted,CAMPBELL,I 0275,,I275 W,,,,,,,,,39.025617065,-84.477143633,76.865,2/4/2024 12:00:00 AM,2047,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,2/6/2024 5:06:39 PM,False,1204,Accepted,
32806149,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT8 RAMP FROM US25,KY0004,KY4 EXIT7 RAMP TO US421,38.074655757,-84.515008214,8.258,2/3/2024 12:00:00 AM,1500,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/4/2024 12:57:05 AM,False,41239,Accepted,
32800875,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.827318798,-85.721756607,104.642,2/2/2024 12:00:00 AM,1150,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,2/2/2024 1:08:27 PM,False,601,Accepted,
32852416,KSP0100,KY STATE POLICE POST 01,Accepted,MARSHALL,I 0024,,I24 E,,,,,,,,,37.025323918,-88.286504912,29.285,2/2/2024 12:00:00 AM,1549,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,2/14/2024 9:47:29 AM,False,64,Accepted,
32852417,KSP0100,KY STATE POLICE POST 01,Accepted,MARSHALL,I 0024,,I24 E,,,,,,,,,37.025323918,-88.286504912,29.285,2/2/2024 12:00:00 AM,1549,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,2/14/2024 9:47:34 AM,True,64,Accepted,
32810423,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.222799892,-85.510674833,18.699,2/2/2024 12:00:00 AM,0825,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,2/5/2024 6:50:50 AM,False,4903,Accepted,
32797962,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,KY0329B,,KY329 BYP,,,KY0329,KY329,,,,,38.342421132,-85.490073185,0.003,2/1/2024 12:00:00 AM,1707,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,2/1/2024 10:21:25 PM,False,3104,Accepted,
32872676,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0353,,RUSSELL CAVE,RD,,,,,FERGUSON,,CARRICK,38.192451464,-84.399277073,9.936,1/31/2024 12:00:00 AM,1442,2,1,0,0,CLOUDY,DRY,True,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,2/19/2024 8:04:52 AM,False,56413,Accepted,
32794984,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 E,,,,,,,,,36.648823334,-87.352667674,92.488,1/31/2024 12:00:00 AM,1236,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/1/2024 10:06:01 AM,False,612,Accepted,
32788638,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.222298048,-85.505779319,25.416,1/30/2024 12:00:00 AM,1036,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/31/2024 6:38:06 AM,False,4903,Accepted,
32788664,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.277348896,-85.805838181,1.206,1/30/2024 12:00:00 AM,2241,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/31/2024 6:40:06 AM,False,5462,Accepted,
32923488,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.221566719,-85.505617201,25.459,1/29/2024 12:00:00 AM,0559,5,5,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/1/2024 9:26:30 AM,False,4903,Accepted,
32795317,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,KY0878,3700,KY878,,,,,,,,,37.518203631,-86.724001153,3.674,1/29/2024 12:00:00 AM,1256,2,2,0,0,CLOUDY,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,2/1/2024 11:16:18 AM,False,1104,Accepted,
32775587,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,109,I65 SB,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 TURN AROUND107,37.883718769,-85.700114184,108.790,1/28/2024 12:00:00 AM,0728,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & HILLCREST,DARK-HWY NOT LIGHTED,,,1/28/2024 12:23:14 PM,False,1014,Accepted,
32779720,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.894396094,-85.699494478,109.533,1/28/2024 12:00:00 AM,1201,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2024 12:13:45 PM,False,048,Accepted,
32774475,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.906114564,-85.692107200,110.445,1/27/2024 12:00:00 AM,1816,9,9,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2024 12:19:15 AM,False,1182,Accepted,
32788674,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,,,,,38.287740648,-85.527573048,31.137,1/27/2024 12:00:00 AM,2300,2,2,0,2,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/31/2024 6:42:37 AM,False,5424,Accepted,
32777994,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,12,I71 S,,,,,,,,,38.332516961,-85.537603399,11.822,1/27/2024 12:00:00 AM,0525,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,1/29/2024 7:34:30 AM,False,3117,Accepted,
32985847,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.599965751,-85.868139652,85.957,1/26/2024 12:00:00 AM,0606,2,2,0,1,CLEAR,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/15/2024 2:51:11 PM,False,974,Accepted,
32770298,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,US0421,LEESTOWN,KY0004,KY4 EXIT7 RAMP FROM US421,38.071284049,-84.530170719,7.302,1/26/2024 12:00:00 AM,1302,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/26/2024 3:48:45 PM,False,56413,Accepted,
32776771,0730000,MCCRACKEN COUNTY SHERIFF OFFICE,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.127807846,-88.689213930,0.798,1/26/2024 12:00:00 AM,1206,2,2,0,2,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/28/2024 10:48:07 PM,False,37,Accepted,
32778070,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,I 0064,I64 W EXIT19A RAMP TO I265 S,,,,,38.223272147,-85.505667162,25.481,1/26/2024 12:00:00 AM,1326,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/29/2024 7:51:45 AM,False,2109,Accepted,
32768176,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,I 0064,I64 E EXIT19A RAMP TO I265 S,,,,,38.221899862,-85.505754039,25.388,1/24/2024 12:00:00 AM,0647,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/OFF,,,1/26/2024 8:04:02 AM,False,7720,Accepted,
32757948,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,,,,,38.074859489,-84.516210605,8.188,1/23/2024 12:00:00 AM,1844,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/23/2024 11:29:44 PM,False,58917,Accepted,
32757863,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.866099911,-85.705670802,107.505,1/23/2024 12:00:00 AM,1512,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/23/2024 10:45:17 PM,False,1182,Accepted,
32787804,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,US0041,,US41,,N,,,,,,,37.849864375,-87.567399562,15.454,1/22/2024 12:00:00 AM,1750,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/31/2024 12:12:07 AM,True,49,Accepted,
32755079,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.242192960,-85.503846370,26.792,1/22/2024 12:00:00 AM,2301,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/23/2024 8:51:21 AM,False,5533,Accepted,
32768291,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.279961310,-85.823506318,0.021,1/21/2024 12:00:00 AM,1200,2,2,0,0,CLEAR,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/26/2024 8:06:10 AM,False,5282,Accepted,
32750402,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.222758199,-85.508326609,18.824,1/20/2024 12:00:00 AM,1527,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/22/2024 8:55:46 AM,False,7578,Accepted,
32750312,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,7103,SHEPHERDSVILLE,RD,,,,,,,,38.146104234,-85.660038502,0.515,1/20/2024 12:00:00 AM,0149,2,2,0,0,SLEET HAIL FREEZING RAIN,ICE,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,1/22/2024 8:49:25 AM,False,5405,Accepted,
32747062,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,KY0480,,CEDAR GROVE,RD,,,ALPHA,,,,,37.978738137,-85.690362523,1.323,1/19/2024 12:00:00 AM,1420,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING RIGHT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/21/2024 6:02:29 AM,False,076,Accepted,
32770580,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,I 0075,I75 S EXIT113 OFF RAMP TO US27,I 0075,I75 S EXIT115 ON RAMP FROM  NEWTOWN PIKE,38.097711531,-84.481806858,115.001,1/18/2024 12:00:00 AM,1742,2,2,0,0,CLOUDY,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/26/2024 4:37:11 PM,False,21563,Accepted,
32756505,KSP0400,KY STATE POLICE POST 04,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.218040409,-85.506168379,25.121,1/17/2024 12:00:00 AM,1133,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/23/2024 3:14:37 PM,False,0627,Accepted,
32731794,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 NB,,,,,I 0075,I75 NB EXIT113 ON RAMP FROM US27,I 0075,I75 NB EXIT115 OFF RAMP TONEWTOWN PIKE,38.096126657,-84.478039353,114.760,1/16/2024 12:00:00 AM,0836,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/16/2024 2:47:06 PM,False,56413,Accepted,
33035872,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.869194128,-85.704575507,107.729,1/16/2024 12:00:00 AM,1506,3,3,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2024 3:57:22 PM,False,601,Accepted,
32733997,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I65 NB EXIT25A RAMP TO I64 EB,,N,,,,,,,38.221105347,-85.503949656,0.198,1/16/2024 12:00:00 AM,2340,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DARK-HWY LIGHTED/ON,I 0265,I64 EB,1/17/2024 6:55:23 AM,False,2116,Accepted,
32728816,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,US0041,,US41,,N,,VAN WYK,,,,,37.842224313,-87.565448788,14.914,1/13/2024 12:00:00 AM,2230,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,1/15/2024 3:42:13 PM,False,19,Accepted,
33035871,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.867452325,-85.705235097,107.602,1/12/2024 12:00:00 AM,1240,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2024 3:57:14 PM,False,601,Accepted,
32733964,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.277044144,-85.820360099,0.318,1/11/2024 12:00:00 AM,1418,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,1/17/2024 6:53:12 AM,False,8461,Accepted,
32714074,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.834202269,-85.717739944,105.174,1/10/2024 12:00:00 AM,0745,2,2,0,0,CLEAR,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/11/2024 10:48:03 AM,False,601,Accepted,
32709294,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,MAN O WAR,BLVD,,,EASTHILLS,,,,,37.993513041,-84.453110166,12.123,1/10/2024 12:00:00 AM,0748,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,1/10/2024 11:18:04 AM,False,53660,Accepted,
32709983,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT7 RAMP TO US421,KY0004,KY4 EXIT6 ON RAMP FROM KY1681,38.064892830,-84.537392531,6.714,1/10/2024 12:00:00 AM,0655,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/10/2024 1:41:32 PM,False,56664,Accepted,
32702194,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT8 RAMP FROM US25,KY0004,KY4 EXIT7 RAMP TO US421,38.074871738,-84.517268739,8.126,1/8/2024 12:00:00 AM,1804,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/8/2024 10:55:42 PM,False,40230,Accepted,
32716413,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.603317428,-85.867319149,86.190,1/8/2024 12:00:00 AM,1610,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/11/2024 7:27:56 PM,False,571,Accepted,
32717185,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,US0041,,US41,,N,,,,VAN WYK,,KIMSEY,37.845505307,-87.566375046,15.149,1/7/2024 12:00:00 AM,2058,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,1/12/2024 12:41:20 AM,False,32,Accepted,
32686843,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.347571603,-85.490730671,14.609,1/4/2024 12:00:00 AM,0638,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,1/5/2024 3:11:42 AM,False,3104,Accepted,
32700076,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,KY0351,,ZION,RD,,,,,,,,37.830640922,-87.565975341,,1/4/2024 12:00:00 AM,1320,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/8/2024 1:45:15 PM,False,82,Accepted,
32682385,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,,,I 0064,I64 E EXIT19A RAMP TO I265 S,I 0265,I265 W,38.218380602,-85.506156180,25.184,1/3/2024 12:00:00 AM,1555,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,1/4/2024 8:30:41 AM,False,2109,Accepted,
32686833,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 N,,,,,,,,,38.335149343,-85.527545069,12.365,1/3/2024 12:00:00 AM,0039,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,1/5/2024 3:10:56 AM,False,3116,Accepted,
32672935,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.827775971,-85.720801616,104.723,1/2/2024 12:00:00 AM,0720,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,1/2/2024 2:51:42 PM,False,1248,Accepted,
