IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30329245,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,W,,,KY1357,ST JOHN,,SUNSET,37.704061288,-85.871039640,17.662,7/13/2022 12:00:00 AM,1226,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/21/2022 8:01:19 AM,False,0073,Accepted,
30407436,0390000,GALLATIN COUNTY SHERIFF DEPT.,Accepted,GALLATIN,US0042,,US42,,W,,,,,,,38.781098491,-84.917069543,4.270,7/12/2022 12:00:00 AM,1500,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/9/2022 1:27:29 PM,False,104,Accepted,
30305497,0990100,STANTON POLICE DEPARTMENT,Accepted,POWELL,KY0213,,MAIN,ST,N,,,,,,,37.849626199,-83.857859145,7.878,7/12/2022 12:00:00 AM,1400,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2022 11:06:56 AM,False,279,Accepted,
30296974,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.009821088,-88.570662782,12.274,7/12/2022 12:00:00 AM,1616,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/13/2022 12:31:45 PM,False,52,Accepted,
30322406,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,,,,,,,,,,37.827656816,-85.721359730,0.278,7/12/2022 12:00:00 AM,1910,2,2,0,0,CLOUDY,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,KY0061,I 0065,7/19/2022 8:53:01 PM,False,795,Accepted,
30289648,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.806620502,-85.745413574,102.728,7/11/2022 12:00:00 AM,0733,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 4:49:33 PM,False,958,Accepted,
30289650,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.803051634,-85.748108015,102.434,7/11/2022 12:00:00 AM,0909,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 4:49:37 PM,True,958,Accepted,
30313119,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.014366582,-88.591678085,11.058,7/11/2022 12:00:00 AM,1747,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2022 12:30:27 AM,False,25,Accepted,
30288028,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.819276938,-85.732724293,103.844,7/10/2022 12:00:00 AM,1234,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 10:39:06 AM,False,518,Accepted,
30284930,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 NB,,,,,,,,,37.818256595,-85.733686599,103.756,7/10/2022 12:00:00 AM,1420,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/10/2022 5:40:38 PM,False,1182,Accepted,
30288029,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.802860990,-85.748371238,102.414,7/10/2022 12:00:00 AM,1400,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 10:39:16 AM,True,518,Accepted,
30291962,KSP0600,KY STATE POLICE POST 06,Accepted,GRANT,,,FERGUSON,BLVD,,,,,,,,38.680676070,-84.596033327,0.080,7/10/2022 12:00:00 AM,1856,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2022 9:14:20 AM,False,1057,Accepted,
30287390,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.280069142,-85.499992335,29.477,7/9/2022 12:00:00 AM,1515,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2022 8:19:09 AM,False,5329,Accepted,
30281676,KSP0400,KY STATE POLICE POST 04,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.841252144,-85.716370392,105.671,7/8/2022 12:00:00 AM,1345,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,7/9/2022 10:54:04 AM,False,571,Accepted,
30476448,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,FREEMAN LAKE PARK,,FAIRVIEW,37.715937335,-85.877844617,18.570,7/8/2022 12:00:00 AM,1258,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/25/2022 7:52:37 AM,False,0090,Accepted,
30349465,KSP0300,KY STATE POLICE POST 03,Accepted,SIMPSON,I 0065,,I65 N,,,,,,,,,36.729013054,-86.514792218,7.018,7/8/2022 12:00:00 AM,0342,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/26/2022 10:29:58 AM,False,291,Accepted,
30275773,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.126984403,-88.689405500,0.856,7/7/2022 12:00:00 AM,1532,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2022 7:48:01 PM,False,52,Accepted,
30301590,KSP0500,KY STATE POLICE POST 05,Accepted,HENRY,I 0071,,I71 S,,,,,,,,,38.442752909,-85.308139208,26.451,7/7/2022 12:00:00 AM,2124,1,1,0,0,CLEAR,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,7/14/2022 1:31:41 PM,False,390,Accepted,
30612810,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,LAYMAN,,MEMORIAL,37.712546547,-85.876475542,18.322,7/6/2022 12:00:00 AM,0035,1,1,0,0,CLEAR,DRY,False,COLLISION WITH NON-FIXED OBJECT ,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/26/2022 1:41:56 PM,False,0138,Accepted,
30315882,1180000,WHITLEY COUNTY SHERIFF DEPT.,Accepted,WHITLEY,US0025W,,US25W,,S,,,,,,,36.669416800,-84.130349966,6.226,7/6/2022 12:00:00 AM,1459,1,1,0,1,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,7/18/2022 1:24:00 PM,False,184,Accepted,
30292262,1180200,WILLIAMSBURG POLICE DEPARTMENT,Accepted,WHITLEY,US0025W,,US25W,,N,,,,,,,36.792116755,-84.168054193,16.117,7/6/2022 12:00:00 AM,1100,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/12/2022 11:03:44 AM,False,126,Accepted,
30303925,1180200,WILLIAMSBURG POLICE DEPARTMENT,Accepted,WHITLEY,I 0075,,,,,,,,,,,36.792172704,-84.168031468,0.020,7/6/2022 12:00:00 AM,1113,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,US25W,I 0075,7/15/2022 1:03:33 AM,False,119,Accepted,
30279085,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,BANKVIEW,,,,,37.717879933,-85.879113969,18.721,7/6/2022 12:00:00 AM,1116,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2022 3:23:15 PM,False,0100,Accepted,
30612807,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,LAYMAN,,,,,37.712777368,-85.876509377,18.334,7/5/2022 12:00:00 AM,0938,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/26/2022 1:41:39 PM,False,0067,Accepted,
30277953,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,US0025,,DIXIE,HWY,,,,,SHORLAND,,OLD RICHWOOD,38.921533004,-84.625706638,5.048,7/5/2022 12:00:00 AM,1248,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2022 9:54:04 AM,False,3721,Accepted,
30268285,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0020,2412,PETERSBURG,RD,,,,,,,,39.067747451,-84.719956555,15.698,7/5/2022 12:00:00 AM,1325,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/6/2022 8:55:57 AM,False,3712,Accepted,
30443081,1060100,SHELBYVILLE POLICE DEPARTMENT,Accepted,SHELBY,US0060,200,FRANKFORT,RD,,,,,,,,38.210448181,-85.204366808,11.356,7/5/2022 12:00:00 AM,1430,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/17/2022 2:31:55 PM,False,130,Accepted,
30268131,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CLIFTON,AVE,S,US0060,FRANKFORT,,,,,38.253620780,-85.706131882,0.001,7/5/2022 12:00:00 AM,1820,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2022 8:09:43 AM,False,5446,Accepted,
30268127,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.276969140,-85.820280123,0.326,7/5/2022 12:00:00 AM,1901,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2022 8:09:26 AM,False,5285,Accepted,
30274526,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.813076036,-85.739274416,103.285,7/4/2022 12:00:00 AM,2009,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2022 3:08:04 PM,False,841,Accepted,
30263292,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.236676178,-85.504137219,26.446,7/4/2022 12:00:00 AM,1007,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/5/2022 8:46:49 AM,False,4903,Accepted,
30263340,0990100,STANTON POLICE DEPARTMENT,Accepted,POWELL,KY0213,663,MAIN,ST,N,,,,,,,37.855199384,-83.855106327,8.289,7/4/2022 12:00:00 AM,2219,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,7/5/2022 8:55:41 AM,False,136,Accepted,
30279073,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,FAIRVIEW,,,,,37.713543224,-85.876965585,18.396,7/2/2022 12:00:00 AM,2134,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/8/2022 3:22:37 PM,False,0154,Accepted,
30268334,KSP0900,KY STATE POLICE POST 09,Accepted,FLOYD,US0023,,US23,,,,,,,,,37.609229920,-82.705129370,9.436,7/1/2022 12:00:00 AM,1720,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,7/6/2022 9:02:49 AM,False,744,Accepted,
30263734,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,US0031W,,NASHVILLE,RD,,,,,,,,36.884482408,-86.525059899,4.236,7/1/2022 12:00:00 AM,0949,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/5/2022 10:12:21 AM,False,416,Accepted,
30263573,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,I 0064,,I64 W,,,I 0064,I64 W EXIT42 ON RAMP FROM KY395,,,,,38.155362665,-85.073162955,43.136,7/1/2022 12:00:00 AM,1207,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/5/2022 9:33:16 AM,False,15,Accepted,
30254018,0760200,RICHMOND POLICE DEPARTMENT,Accepted,MADISON,US0025,,ROBERT R MARTIN,BYP,,,,US0025,US25,,OLD WILDERNESS,37.772974848,-84.293766711,19.029,7/1/2022 12:00:00 AM,0749,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2022 10:58:16 AM,False,9374,Accepted,
30260763,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,ALEXANDRIA,DR,,,,,TRAILWOOD,KY1681,OLD FRANKFORT,38.070373487,-84.557079488,0.950,6/30/2022 12:00:00 AM,1155,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,7/4/2022 6:14:28 PM,False,56412,Accepted,
30487947,1040000,RUSSELL COUNTY SHERIFF DEPT.,Accepted,RUSSELL,LN9008,,LN9008 W,,,,,,,,,37.073153062,-84.977902453,67.970,6/30/2022 12:00:00 AM,1040,2,1,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2022 3:02:49 AM,False,1451,Accepted,
30279079,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,FAIRVIEW,,FREEMAN LAKE PARK,37.716475950,-85.878120854,18.610,6/29/2022 12:00:00 AM,1106,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2022 3:22:53 PM,False,0129,Accepted,
30237994,1140100,BOWLING GREEN POLICE,Accepted,WARREN,US0068X,,RUSSELLVILLE,RD,,,EMMETT,,,,,36.971696203,-86.476772029,0.299,6/28/2022 12:00:00 AM,1038,2,1,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/28/2022 3:26:21 PM,False,212,Accepted,
30375903,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,DIECKS,,MEMORIAL,37.710310407,-85.875006803,18.149,6/27/2022 12:00:00 AM,0931,2,1,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/2/2022 3:02:25 AM,False,0104,Accepted,
30872584,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.823021402,-85.727280971,104.238,6/27/2022 12:00:00 AM,2218,2,2,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,11/29/2022 2:32:43 PM,False,607,Accepted,
30250170,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.278534647,-85.822000792,0.168,6/26/2022 12:00:00 AM,1728,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2022 7:15:34 AM,False,7363,Accepted,
30229861,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.824519262,-85.724752778,104.411,6/26/2022 12:00:00 AM,1430,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/26/2022 8:30:46 PM,False,1055,Accepted,
30236354,KSP1100,KY STATE POLICE POST 11,Accepted,ROCKCASTLE,I 0075,53,I75 N,,,,,,,,,37.242208856,-84.241473087,50.942,6/26/2022 12:00:00 AM,1337,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/28/2022 8:58:41 AM,False,432,Accepted,
30232689,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,,,LARMON MILL,RD,,KY0622,PLANO,,,,,36.880226233,-86.418545274,0.006,6/25/2022 12:00:00 AM,1054,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,6/27/2022 11:35:00 AM,False,416,Accepted,
30225926,1000100,SOMERSET POLICE DEPARTMENT,Accepted,PULASKI,KY0461,,KY461,,,,BABE,,,,,37.169830344,-84.490729386,0.802,6/24/2022 12:00:00 AM,0918,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/25/2022 6:45:23 AM,False,83,Accepted,
30227364,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.912702657,-84.628354402,175.093,6/24/2022 12:00:00 AM,1735,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/25/2022 8:58:38 PM,False,3746,Accepted,
30232204,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.952777849,-85.689480657,113.708,6/24/2022 12:00:00 AM,1925,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/27/2022 9:47:47 AM,False,106,Accepted,
30247578,0780100,LEBANON POLICE DEPARTMENT,Accepted,MARION,US0068,,MAIN,ST,W,KY0049,PROCTOR KNOTT,,,,,37.569273975,-85.254387155,11.195,6/24/2022 12:00:00 AM,2252,1,1,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,6/30/2022 4:27:53 PM,False,12,Accepted,
30291698,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.226441776,-85.505449141,0.029,6/24/2022 12:00:00 AM,2140,1,1,1,0,CLEAR,DRY,False,OVERTURNED ON RAMP,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY NOT LIGHTED,I 0265,I 0064,7/12/2022 8:05:13 AM,False,7751,Accepted,
30236101,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,,,,,38.051998284,-84.428722759,110.676,6/23/2022 12:00:00 AM,2050,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DUSK,,,6/28/2022 7:58:55 AM,False,56412,Accepted,
30238371,KSP0100,KY STATE POLICE POST 01,Accepted,GRAVES,KY0348,,KY348,,E,,,,,,,36.917933355,-88.514408832,3.230,6/23/2022 12:00:00 AM,1554,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/28/2022 5:27:25 PM,False,364,Accepted,
30240858,1000000,PULASKI COUNTY SHERIFF DEPT.,Accepted,PULASKI,LN9008,,LN9008 W,,,,,,,,,37.096658044,-84.829150201,76.702,6/23/2022 12:00:00 AM,1007,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/29/2022 8:42:35 AM,False,1143,Accepted,
30223616,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT7 RAMP TO US421,KY0004,KY4 EXIT7 RAMP FROM US421,38.070137434,-84.531591442,7.192,6/23/2022 12:00:00 AM,1228,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/24/2022 3:32:43 PM,False,56481,Accepted,
30701568,0270100,ALBANY POLICE DEPARTMENT,Accepted,CLINTON,KY1590,,KY1590,,,,,,,,,36.699388654,-85.152027769,0.955,6/22/2022 12:00:00 AM,0753,3,1,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,10/18/2022 3:02:29 AM,False,260,Accepted,
31329313,0270100,ALBANY POLICE DEPARTMENT,Accepted,CLINTON,KY1590,,KY1590,,,,,,,,,36.696669674,-85.138109227,0.143,6/22/2022 12:00:00 AM,1140,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2023 8:58:39 PM,False,263,Accepted,
30217588,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,,,16TH,,17TH,38.251316611,-85.778923344,1.208,6/22/2022 12:00:00 AM,1509,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/23/2022 8:05:41 AM,False,7805,Accepted,
30212935,KSP1500,KY STATE POLICE POST 15,Accepted,METCALFE,LN9008,,LN9008 W,,,,,,,,,37.027060879,-85.544598968,34.228,6/21/2022 12:00:00 AM,1023,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,6/22/2022 8:39:10 AM,False,401,Accepted,
30279038,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,FAIRVIEW,,FREEMAN LAKE PARK,37.716736264,-85.878274326,18.630,6/21/2022 12:00:00 AM,1514,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2022 3:20:28 PM,False,0129,Accepted,
30220767,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.919592167,-84.629271999,175.532,6/21/2022 12:00:00 AM,2247,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/23/2022 11:13:07 PM,False,3764,Accepted,
30210998,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,,,,,,,,,,38.956296925,-84.632967202,0.015,6/20/2022 12:00:00 AM,0730,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & LEVEL,DAYLIGHT,MT ZION RD,I 0075,6/21/2022 8:25:14 PM,False,3202,Accepted,
30233496,0160000,BUTLER COUNTY SHERIFF DEPT.,Accepted,BUTLER,KY1328,,LEONARD OAK,RD,,,,,,,,37.245467988,-86.674292483,1.267,6/20/2022 12:00:00 AM,1522,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,CURVE & GRADE,DAYLIGHT,,,6/27/2022 3:12:35 PM,False,166,Accepted,
