IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28397939,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,,2350,GRAVES,RD,,,WORLDWIDE,,,,,39.087630439,-84.730345956,1.004,7/21/2021 12:00:00 AM,2325,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,7/22/2021 4:41:30 PM,False,3713,Accepted,
28458058,0090000,BOURBON COUNTY SHERIFF DEPT.,Accepted,BOURBON,,2001,20TH,ST,W,US0068X,MAIN,,,,,38.198312819,-84.268582700,0.002,7/20/2021 12:00:00 AM,1145,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/2/2021 8:55:08 AM,False,806,Accepted,
28441517,0080500,CINCINNATI-N KY INT AIRPORT PD,Accepted,BOONE,KY1017,,AERO,PKWY,,,,,,,,39.019407337,-84.673586232,0.433,7/20/2021 12:00:00 AM,0750,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/28/2021 12:21:51 PM,False,354,Accepted,
28416392,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 W,,,,,,,,,39.082071179,-84.728088025,8.038,7/20/2021 12:00:00 AM,1147,2,2,0,0,CLEAR,DRY,True,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2021 5:44:37 PM,False,3202,Accepted,
28550317,0110300,PERRYVILLE POLICE DEPARTMENT,Accepted,BOYLE,,,WEST SECOND,,,,SOUTH BUELL,,,,,37.648889127,-84.951873751,,7/20/2021 12:00:00 AM,1100,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/23/2021 9:32:01 AM,False,1201,Accepted,
28462004,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,,,,,38.185791922,-85.804585320,7.944,7/20/2021 12:00:00 AM,2048,4,4,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/3/2021 8:20:23 AM,True,5205,Accepted,
28392341,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.070871863,-84.519419633,190.084,7/20/2021 12:00:00 AM,1340,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,7/21/2021 9:19:52 AM,False,0310,Accepted,
28410525,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,KY0053,520,MT EDEN,RD,,,,,,,,38.198663654,-85.208575567,7.069,7/20/2021 12:00:00 AM,0744,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2021 9:38:30 AM,False,15,Accepted,
28384333,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.084441609,-84.522569233,191.093,7/19/2021 12:00:00 AM,0810,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/19/2021 12:32:25 PM,False,0159,Accepted,
28449501,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,WK9001,,WK9001 W,,,,,,,,,37.384867347,-86.808696857,76.779,7/19/2021 12:00:00 AM,1447,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/30/2021 10:48:32 AM,False,1103,Accepted,
28387780,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.081341543,-84.522154581,190.873,7/19/2021 12:00:00 AM,1244,5,5,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2021 8:08:01 AM,False,0271,Accepted,
28543885,0290100,BURKESVILLE POLICE DEPARTMENT,Accepted,CUMBERLAND,KY0090,,KY90,,,,,,,,,36.780087996,-85.369666188,14.154,7/19/2021 12:00:00 AM,1138,3,1,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/21/2021 3:04:13 AM,False,351,Accepted,
28388123,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.178387523,-84.132829359,43.315,7/19/2021 12:00:00 AM,1318,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,7/20/2021 10:06:45 AM,False,1113,Accepted,
28385007,0630100,LONDON POLICE DEPARTMENT,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.146868324,-84.111109423,40.733,7/18/2021 12:00:00 AM,1112,6,6,0,1,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/19/2021 2:45:30 PM,False,3169,Accepted,
28410438,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.813215879,-85.739201078,103.295,7/18/2021 12:00:00 AM,1423,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2021 9:25:40 AM,False,965,Accepted,
28383772,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 S,,,,,,,,,36.838533285,-86.464238166,15.265,7/18/2021 12:00:00 AM,1220,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/19/2021 9:42:23 AM,False,957,Accepted,
28381215,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,WK9001,77000,WK9001 W,,,,,,,,,37.381914761,-86.814513052,76.403,7/18/2021 12:00:00 AM,1300,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2021 5:06:32 PM,False,1107,Accepted,
28380936,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,NALLS,,COMMUNICARE,37.726132156,-85.882903041,19.319,7/17/2021 12:00:00 AM,1254,3,3,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2021 3:22:50 PM,False,0118,Accepted,
28380811,1140100,BOWLING GREEN POLICE,Accepted,WARREN,US0231,,SCOTTSVILLE,RD,,,PASCOE,,,,,36.942661925,-86.421853780,9.634,7/17/2021 12:00:00 AM,1400,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2021 1:19:24 PM,False,190,Accepted,
28381367,1140100,BOWLING GREEN POLICE,Accepted,WARREN,US0231,,SCOTTSVILLE,RD,,,PASCOE,,,,,36.942945123,-86.421932486,9.653,7/17/2021 12:00:00 AM,1548,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2021 6:05:41 PM,False,167,Accepted,
28395211,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.134341705,-88.686741182,0.324,7/17/2021 12:00:00 AM,1540,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/22/2021 12:18:15 AM,False,19,Accepted,
28382618,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,38.987456613,-84.642821047,180.207,7/17/2021 12:00:00 AM,1930,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,7/19/2021 3:46:20 AM,False,16,Accepted,
28388548,KSP0100,KY STATE POLICE POST 01,Accepted,TRIGG,I 0024,,I24 W,,,,,,,,,36.874741825,-87.722713096,66.200,7/17/2021 12:00:00 AM,1834,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2021 12:42:15 PM,False,440,Accepted,
28383376,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,I 0264,I264 W EXIT14 ON RAMP FROM KY864,,,,,38.193267717,-85.711645991,13.103,7/17/2021 12:00:00 AM,1516,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/19/2021 8:15:04 AM,False,5384,Accepted,
28378444,1050100,GEORGETOWN POLICE DEPARTMENT,Accepted,SCOTT,,112,FORDLAND,DR,,,,,,,,38.217859520,-84.560346566,0.101,7/16/2021 12:00:00 AM,0836,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/17/2021 1:12:48 PM,False,873,Accepted,
28383682,1200100,VERSAILLES POLICE DEPARTMENT,Accepted,WOODFORD,,33,DELANEY FERRY,RD,,,,KY0033,TROY,,DELANEY,37.971784222,-84.719572147,1.963,7/16/2021 12:00:00 AM,0745,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,7/19/2021 9:22:25 AM,False,105,Accepted,
28380940,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,KY3005,RING,,NALLS,37.728061281,-85.883853447,19.460,7/16/2021 12:00:00 AM,1555,4,4,0,3,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/18/2021 3:25:27 PM,False,0152,Accepted,
28385034,0080500,CINCINNATI-N KY INT AIRPORT PD,Accepted,BOONE,,,AIRFIELD,DR,S,,WENDELL H FORD,,,,,39.038894207,-84.657882536,1.082,7/16/2021 12:00:00 AM,2122,2,2,0,1,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/19/2021 2:55:42 PM,False,387,Accepted,
28384152,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.064841539,-84.521262140,189.643,7/16/2021 12:00:00 AM,1529,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/19/2021 11:21:16 AM,False,0254,Accepted,
28402638,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,KY3005,RING,,TOWNE CTR ENTRANCE,37.728748189,-85.884484540,19.524,7/16/2021 12:00:00 AM,1927,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/23/2021 6:36:38 PM,False,0152,Accepted,
28374313,0410100,WILLIAMSTOWN POLICE DEPARTMENT,Accepted,GRANT,US0025,,MAIN,ST,N,,,,,,,38.651814897,-84.570237223,12.568,7/15/2021 12:00:00 AM,1205,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/16/2021 5:58:38 AM,False,W409,Accepted,
28374857,0680000,LEWIS COUNTY SHERIFF DEPT.,Accepted,LEWIS,KY0009,,GRAYSON,SPUR,,,,,,,,38.556454084,-83.246515131,5.881,7/15/2021 12:00:00 AM,1108,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/16/2021 8:51:25 AM,False,105,Accepted,
28375200,KSP1600,KY STATE POLICE POST 16,Accepted,OHIO,WK9001,,WK9001 E,,,,,,,,,37.362999213,-86.852077720,73.974,7/14/2021 12:00:00 AM,0940,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/16/2021 10:41:50 AM,False,429,Accepted,
28386186,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.021010909,-84.099154627,31.979,7/14/2021 12:00:00 AM,1730,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/19/2021 8:41:44 PM,False,C-319,Accepted,
28389827,0700000,LIVINGSTON COUNTY SHERIFF DEPT,Accepted,LIVINGSTON,KY1436,,PISGAH,RD,,KY0133,LOLA,,,,,37.348892065,-88.409255065,5.220,7/14/2021 12:00:00 AM,1511,2,2,0,0,CLEAR,OTHER,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/20/2021 5:32:55 PM,False,9,Accepted,
28378531,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,STARLITE SHOPPING,,TOWNE,37.733756537,-85.886704550,19.886,7/14/2021 12:00:00 AM,1724,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,7/17/2021 2:46:04 PM,False,0094,Accepted,
28372230,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,CARLISLE,AVE,,,,,ORION,,NORTH,38.059913787,-84.474858568,0.106,7/14/2021 12:00:00 AM,1328,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2021 3:53:23 PM,False,57922,Accepted,
28392792,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,E,,,KY1974,TATES CREEK,KY0004,KY4 EXIT18 RAMP FROM KY1974,37.991096701,-84.492010861,17.647,7/14/2021 12:00:00 AM,1125,3,3,0,3,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/21/2021 11:28:58 AM,False,30541,Accepted,
28447382,0240100,HOPKINSVILLE POLICE DEPARTMENT,Accepted,CHRISTIAN,US0068,,9TH,ST,W,,BETHEL,,,,,36.866032442,-87.489845752,10.812,7/13/2021 12:00:00 AM,1926,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/29/2021 8:03:48 PM,False,461A,Accepted,
28371459,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,38.922568783,-84.629937348,175.714,7/13/2021 12:00:00 AM,1655,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2021 11:53:04 AM,False,3713,Accepted,
28392448,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,KY0115,5036,PEMBROKE OAK GROVE,RD,,,,,,,,36.714661497,-87.379459592,5.616,7/13/2021 12:00:00 AM,1115,1,1,0,2,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,7/21/2021 9:42:22 AM,False,649,Accepted,
28361200,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,VINE,ST,W,,UPPER,,,,,38.046539280,-84.498926131,13.976,7/12/2021 12:00:00 AM,1740,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 11:59:30 PM,False,58514,Accepted,
28367625,1060100,SHELBYVILLE POLICE DEPARTMENT,Accepted,SHELBY,,78,7TH,ST,,,,,,,,38.214288146,-85.218576168,0.095,7/12/2021 12:00:00 AM,1450,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,7/14/2021 2:00:55 PM,False,206,Accepted,
28363615,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY1977,,SPURR,RD,,,,,LUCILLE,KY1978,GREENDALE,38.106020696,-84.526701331,5.564,7/12/2021 12:00:00 AM,1520,3,3,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/13/2021 2:28:57 PM,False,42205,Accepted,
28361202,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,,BOARDWALK,KY0004,KY4 EXIT9B RAMP FROM KY922 N,38.073153461,-84.486277952,9.819,7/12/2021 12:00:00 AM,1805,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 11:59:37 PM,False,56208,Accepted,
28358000,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,@12.4,I264 W,,,,,,,,,38.191016840,-85.719776531,12.626,7/11/2021 12:00:00 AM,1510,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 8:41:05 AM,False,7398,Accepted,
28357630,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.800485175,-85.749990359,102.212,7/11/2021 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 7:24:59 AM,False,875,Accepted,
28357729,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.075831699,-84.519309962,190.448,7/11/2021 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,7/12/2021 7:54:49 AM,False,0310,Accepted,
28359996,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 S,,,,,,,,,36.965256874,-86.397810932,24.757,7/11/2021 12:00:00 AM,2036,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,7/12/2021 4:34:06 PM,False,261,Accepted,
28357939,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,39TH,,,,,38.250179119,-85.816349425,1.532,7/10/2021 12:00:00 AM,1306,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 8:37:15 AM,False,5280,Accepted,
28359995,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 N,,,,,,,,,36.884577425,-86.443054859,18.649,7/10/2021 12:00:00 AM,1327,1,1,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 4:33:56 PM,False,446,Accepted,
28360674,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 W,,,,,,,,,39.080494096,-84.715539399,7.313,7/10/2021 12:00:00 AM,1347,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,7/12/2021 7:56:34 PM,False,3761,Accepted,
28370843,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY1017,,AERO,PKWY,,,,,,,,39.019017342,-84.647807269,1.854,7/9/2021 12:00:00 AM,1153,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,7/15/2021 8:58:37 AM,False,3734,Accepted,
28355296,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.130685181,-88.688068753,0.589,7/9/2021 12:00:00 AM,1009,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/11/2021 3:02:47 PM,False,34,Accepted,
28352754,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.811315211,-85.741057010,103.129,7/9/2021 12:00:00 AM,1519,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/10/2021 11:53:04 AM,False,292,Accepted,
28345858,1180100,CORBIN POLICE DEPARTMENT,Accepted,WHITLEY,KY0312,,GORDON HILL,PIKE,,,,,,,,36.948394407,-84.103324347,2.170,7/8/2021 12:00:00 AM,1432,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,7/8/2021 5:00:37 PM,False,420,Accepted,
28348311,KSP0200,KY STATE POLICE POST 02,Accepted,CHRISTIAN,I 0024,,I24 E,,,,,,,,,36.654588907,-87.366148329,91.629,7/8/2021 12:00:00 AM,1000,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,7/9/2021 8:54:55 AM,False,1043,Accepted,
28358798,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 E,,,,,,,,,36.699926772,-87.447908146,86.044,7/8/2021 12:00:00 AM,1632,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 11:10:00 AM,False,616,Accepted,
28359605,0890200,CENTRAL CITY POLICE DEPARTMENT,Accepted,MUHLENBERG,US0062,1202,EVERLY BROTHERS,BLVD,,,,,,,,37.280677417,-87.134565080,16.908,7/7/2021 12:00:00 AM,1430,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 2:44:55 PM,False,165,Accepted,
28344720,0780100,LEBANON POLICE DEPARTMENT,Accepted,MARION,KY2154,,CORPORATE,DR,,,,,LEBANON MIDDLE SCHOOL,KY0055,SPALDING,37.586753174,-85.245499379,0.970,7/7/2021 12:00:00 AM,1404,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,7/8/2021 12:31:05 PM,False,19,Accepted,
28345142,1200100,VERSAILLES POLICE DEPARTMENT,Accepted,WOODFORD,KY0033,,TROY,PIKE,,,,,PINCKARD PIKE,,SCOTTS FERRY EAST,38.017554897,-84.721819752,,7/7/2021 12:00:00 AM,0935,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,7/8/2021 2:20:35 PM,False,148,Accepted,
28346427,0430100,LEITCHFIELD POLICE DEPARTMENT,Accepted,GRAYSON,US0062,,ELIZABETHTOWN,RD,,,WINDY POPLAR,,,,,37.490040044,-86.250747585,23.776,7/7/2021 12:00:00 AM,1412,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/8/2021 7:53:16 PM,False,22,Accepted,
28358917,0540100,MADISONVILLE POLICE DEPT.,Accepted,HOPKINS,US0041A,,NEBO,RD,,KY1581,PRIDE,,,,,37.346441770,-87.504601876,0.369,7/7/2021 12:00:00 AM,1017,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 11:53:41 AM,False,31,Accepted,
28357912,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,PIKE,,,,,38.256469072,-85.761616109,2.720,7/6/2021 12:00:00 AM,1103,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 8:35:42 AM,False,5168,Accepted,
28339619,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.078085978,-84.520634916,190.625,7/6/2021 12:00:00 AM,0959,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2021 9:23:53 AM,False,0254,Accepted,
